End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
200006,20000612,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,4,3,5,3,5,1,2,2,3,1,1,5,4,4,5,5,4,5,.,.,1,.,.,4,4,4,4,1,4,5
200006,20000613,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,4,5,3,5,1,2,3,3,2,2,5,4,4,5,5,4,4,.,.,3,.,.,4,4,4,4,1,4,5
200006,20000614,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,3,5,1,2,2,3,1,1,5,4,4,5,5,4,5,.,.,1,.,.,4,4,4,4,1,4,5
200006,20000615,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,4,5,1,1,2,3,1,1,5,4,4,5,5,4,4,.,.,3,.,.,4,4,4,4,1,4,5
200006,20000616,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,4,5,1,1,2,3,3,1,5,4,4,5,5,4,4,.,.,4,.,.,4,4,4,4,1,4,5
200006,20000619,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,4,5,1,1,2,3,2,1,5,4,4,5,5,4,4,.,.,5,.,.,4,4,4,4,1,4,5
200006,20000620,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,4,5,1,1,2,3,2,1,5,4,4,5,5,4,3,.,.,4,.,.,4,4,4,4,1,4,5
200006,20000621,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,4,5,4,5,1,1,2,3,4,2,5,4,4,5,5,4,3,.,.,4,.,.,4,4,4,4,1,5,5
200006,20000622,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,5,4,5,4,5,1,1,1,1,2,1,5,4,4,5,5,4,3,.,.,4,.,.,4,4,4,4,1,4,5
200006,20000623,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,5,4,5,1,1,1,1,1,1,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,4,5
200006,20000626,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,5,4,5,1,1,1,1,1,1,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200006,20000627,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,5,4,5,1,1,1,3,5,3,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200006,20000628,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,4,5,1,2,1,3,5,4,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200006,20000629,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,4,5,1,2,1,3,5,4,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200006,20000630,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,5,4,4,5,1,2,1,3,5,4,5,4,4,5,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200007,20000703,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,5,4,4,5,1,2,1,3,5,4,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200007,20000705,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,5,4,4,5,1,2,1,3,5,3,4,4,4,4,5,4,5,.,.,4,.,.,5,4,4,4,5,5,5
200007,20000706,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,4,4,5,1,2,1,3,5,3,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000707,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,4,5,5,1,2,1,3,3,2,4,4,4,4,5,4,5,.,.,3,.,.,5,4,4,4,5,5,5
200007,20000710,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,4,5,5,1,1,1,3,2,1,4,4,4,4,5,4,5,.,.,4,.,.,5,4,4,4,5,5,5
200007,20000711,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,1,3,2,1,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000712,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,1,3,5,3,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000713,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,1,2,5,2,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,5,5,5,5
200007,20000714,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,5,4,5,1,2,5,2,5,5,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000717,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,4,5,5,4,5,1,3,4,3,5,5,4,4,4,4,5,4,5,.,.,4,.,.,5,4,4,5,5,5,5
200007,20000718,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,5,4,4,5,1,5,4,3,5,5,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000719,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,4,5,1,4,4,3,3,4,4,4,4,4,5,4,5,.,.,4,.,.,5,4,4,4,5,5,5
200007,20000720,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,5,5,5,5,1,4,3,3,1,3,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000721,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,5,5,5,1,4,4,3,2,3,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,5,5,5
200007,20000724,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,5,5,5,5,5,1,4,3,3,1,2,4,4,4,4,5,4,5,.,.,4,.,.,5,4,4,4,5,5,5
200007,20000725,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,5,5,5,5,5,1,4,3,3,1,1,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,1,5,5
200007,20000726,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,5,5,5,5,5,1,3,3,3,1,1,4,4,4,4,5,4,5,.,.,5,.,.,5,4,4,4,1,5,5
200007,20000727,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,5,5,4,5,5,1,3,2,1,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200007,20000728,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,2,3,1,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200007,20000731,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,3,1,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000801,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,3,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000802,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,3,3,2,1,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000803,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,4,5,5,1,1,1,3,5,2,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000804,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,5,4,4,5,1,2,1,3,5,3,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000807,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,4,5,1,2,1,3,5,4,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000808,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,5,5,4,4,5,1,2,1,3,5,2,4,4,4,4,5,5,4,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000809,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,5,5,4,4,5,1,2,1,3,3,1,4,4,4,4,5,5,4,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000810,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,5,5,4,5,5,1,1,1,3,3,1,4,4,4,4,5,5,4,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000811,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,5,4,5,5,1,2,1,3,5,4,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000814,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,5,4,5,5,1,2,2,3,5,5,4,4,4,4,5,5,2,.,.,4,.,.,5,4,4,4,1,5,5
200008,20000815,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,5,4,5,5,1,3,3,3,5,5,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000816,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,5,5,1,4,4,3,5,5,4,4,4,4,5,5,5,.,.,4,.,.,5,4,4,4,1,5,5
200008,20000817,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,5,5,1,5,5,3,4,5,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,1,5,5
200008,20000818,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,5,5,1,5,5,3,4,5,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,5,5,5
200008,20000821,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,5,4,5,5,1,4,4,3,1,3,4,4,4,4,5,5,4,.,.,3,.,.,5,4,4,4,5,5,5
200008,20000822,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,5,5,4,5,5,1,4,4,3,1,2,4,4,4,4,5,5,4,.,.,5,.,.,5,4,4,4,5,5,5
200008,20000823,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,5,4,5,5,1,4,4,3,2,4,4,4,4,4,5,5,5,.,.,5,.,.,5,4,4,4,5,5,5
200008,20000824,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,4,5,4,5,5,1,4,4,3,2,4,4,4,4,4,5,5,5,.,.,4,.,.,5,4,4,4,5,5,5
200008,20000825,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,5,5,4,5,5,1,5,4,3,3,5,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,1,5,5
200008,20000828,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,5,4,5,5,1,5,4,3,1,4,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,1,5,5
200008,20000829,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,5,4,5,5,1,5,5,3,1,4,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,1,5,5
200008,20000830,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,5,5,4,5,5,1,5,5,5,4,5,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200008,20000831,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,5,4,5,5,1,5,5,3,1,3,4,4,4,4,5,5,5,.,.,3,.,.,5,5,4,4,1,5,5
200009,20000901,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,5,5,4,4,5,1,4,5,3,1,2,4,4,4,4,5,5,5,.,.,4,.,.,5,5,4,4,1,5,5
200009,20000905,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,5,4,5,5,1,4,5,5,5,5,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,1,5,5
200009,20000906,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,5,4,5,5,1,5,5,5,3,4,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,1,5,5
200009,20000907,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,5,4,5,5,1,5,4,3,1,3,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,1,5,5
200009,20000908,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,5,4,5,5,1,4,4,3,1,3,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000911,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,4,5,4,5,5,1,3,4,3,1,2,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000912,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,5,4,5,5,1,3,4,3,2,3,4,4,4,4,5,5,5,.,.,4,.,.,5,5,4,4,2,5,5
200009,20000913,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,5,4,5,5,1,3,4,3,1,3,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000914,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,4,5,4,5,5,1,3,4,3,5,5,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000915,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,3,5,4,5,5,1,4,4,3,3,4,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000918,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,3,5,4,5,5,1,4,4,3,2,4,4,4,4,4,5,5,5,.,.,4,.,.,5,5,4,4,2,5,5
200009,20000919,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,3,5,4,5,5,1,3,4,3,1,2,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,1,5,5
200009,20000920,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,4,5,4,5,5,1,3,2,1,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,2,5,5
200009,20000921,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,4,5,4,5,5,1,2,3,3,4,3,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,3,5,5
200009,20000922,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,5,4,5,5,1,3,4,3,5,4,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,3,5,5
200009,20000925,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,5,4,5,5,1,4,2,3,4,4,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200009,20000926,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,2,2,5,4,5,5,1,3,2,3,4,4,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200009,20000927,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,2,5,4,5,5,1,3,2,1,2,2,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200009,20000928,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,3,5,4,5,5,1,3,3,3,4,3,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200009,20000929,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,2,5,4,5,5,1,2,3,3,3,2,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200010,20001002,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,2,5,4,5,5,1,2,2,1,1,1,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200010,20001003,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,3,5,4,5,5,1,1,2,1,2,1,4,4,4,4,5,5,3,.,.,5,.,.,4,5,4,4,2,5,5
200010,20001004,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,5,4,5,5,1,1,1,3,4,2,4,4,4,4,5,5,2,.,.,5,.,.,4,5,4,4,2,5,5
200010,20001005,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,5,4,5,5,1,1,1,1,2,1,4,4,4,4,5,5,2,.,.,5,.,.,4,5,4,4,1,5,5
200010,20001006,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,5,4,5,5,1,1,1,1,3,2,4,4,4,4,5,5,1,.,.,5,.,.,4,5,4,4,1,5,5
200010,20001009,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,5,4,5,5,1,1,1,1,1,1,4,4,4,4,5,5,2,.,.,5,.,.,4,5,4,4,1,5,5
200010,20001010,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,5,4,5,5,1,1,2,1,4,2,4,4,4,4,5,5,2,.,.,5,.,.,4,5,4,4,1,5,5
200010,20001011,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,5,4,5,5,1,1,1,1,2,1,4,4,4,4,5,5,2,.,.,3,.,.,4,5,4,4,2,5,5
200010,20001012,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,2,1,1,1,1,4,4,4,4,5,4,1,.,.,3,.,.,4,5,4,4,3,5,5
200010,20001013,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,2,1,3,5,5,4,4,4,4,5,4,1,.,.,4,.,.,4,5,4,4,3,5,5
200010,20001016,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,5,4,5,5,1,1,1,1,1,1,4,4,4,4,5,5,1,.,.,4,.,.,5,5,4,4,5,5,5
200010,20001017,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,1,1,1,1,4,4,4,4,5,5,1,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001018,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,4,5,5,1,1,1,3,5,5,4,4,4,4,5,5,2,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001019,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,5,4,5,5,1,3,2,3,5,5,4,4,4,4,5,5,2,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001020,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,5,4,5,5,1,3,3,3,5,5,4,4,4,4,5,5,2,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001023,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,5,4,5,5,1,3,3,3,5,5,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001024,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,5,4,5,5,1,4,2,3,5,5,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001025,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,3,5,4,5,5,1,4,3,3,5,5,4,4,4,4,5,5,4,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001026,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,2,5,4,5,5,1,5,4,3,5,5,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200010,20001027,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,4,4,5,5,1,5,4,3,5,5,4,4,4,4,5,5,5,.,.,4,.,.,5,5,4,4,5,5,5
200010,20001030,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,5,4,5,5,1,4,3,2,1,2,4,4,4,4,5,5,5,.,.,4,.,.,4,5,4,4,5,5,5
200010,20001031,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,2,5,4,5,5,1,4,4,2,1,2,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,5,5,5
200011,20001101,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,5,4,5,5,1,3,4,2,2,3,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200011,20001102,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,5,4,5,5,1,5,4,5,4,4,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200011,20001103,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,5,4,5,5,1,4,4,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,5,5,5
200011,20001106,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,5,4,5,5,1,4,4,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,5,5,5
200011,20001107,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,5,4,5,5,1,3,4,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200011,20001108,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,5,4,5,5,1,3,3,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200011,20001109,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,2,5,4,5,5,1,2,2,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,5,5,4,4,5,5,5
200011,20001110,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,3,5,4,5,5,1,2,3,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,5,5,5
200011,20001113,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,4,5,4,5,5,1,1,3,3,1,1,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,5,5,5
200011,20001114,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,5,4,5,5,1,1,2,3,1,1,4,4,4,4,5,5,5,.,.,2,.,.,4,5,4,4,3,5,5
200011,20001115,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,5,4,5,5,1,1,1,3,4,2,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,3,5,5
200011,20001116,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,5,4,5,5,1,1,1,3,2,1,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,2,5,5
200011,20001117,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,4,5,4,5,5,1,1,2,3,3,2,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,2,5,5
200011,20001120,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,4,5,4,5,5,1,1,1,3,3,2,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,2,5,5
200011,20001121,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,5,4,5,5,1,1,1,1,2,1,4,4,4,4,5,5,4,.,.,5,.,.,4,5,4,4,2,5,5
200011,20001122,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,5,4,5,5,1,2,1,3,5,4,4,4,4,4,5,5,5,.,.,5,.,.,4,5,4,4,1,5,5
